user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1069738945,1098688899948392448,2019-02-21T21:00:21Z,MarzetInc,We received our #flu shot and haven't been sick with the flu this year. Who else? #thursdaythoughts #vaccines https://t.co/Uw7rJrHTAM,Hootsuite Inc.,133,,,,TRUE,FALSE,0,0,flu|thursdaythoughts|vaccines,,twitter.com/CDCgov/status/…,https://t.co/Uw7rJrHTAM,https://twitter.com/CDCgov/status/1098615081955479553,,,,,,,,,,,en,1098615081955479553,"New CDC study shows flu vaccine prevented more than 7 million flu illnesses, 109,000 flu hospitalizations &amp; 8,000 flu deaths during 2017-18 #fluseason. 

Protect yourself &amp; your family with a #flu vaccine today if you have not been vaccinated this season. https://t.co/hRwN3jMTdq https://t.co/5QtDWlYbU0",2019-02-21T16:07:01Z,Sprout Social,1363,942,146569971,CDCgov,CDC,1143580,269,23465,"Atlanta, GA",CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/MarzetInc/status/1098688899948392448,Marzet,"Dallas, Texas",Clinical mgmt systems for Home Health Agencies. Pediatric EMR. No contract. Affordable. Customizable. Geriatric coming soon! TAHCH. https://t.co/AmH32aRGtr,https://t.co/EJUrpiCxuv,FALSE,299,1131,2,261,14250,2013-01-08T02:02:53Z,FALSE,https://t.co/EJUrpiCxuv,http://www.marzet.com,en,https://pbs.twimg.com/profile_banners/1069738945/1514496790,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/945775635049226240/O5NzlywO_normal.jpg
86155041,1098687580592373765,2019-02-21T20:55:06Z,edwardhospital,How to know whether you have the #flu (and what to do about it) https://t.co/7Ff7FdtOfc #HealthyDriven https://t.co/HsgbJkwpxA,Hootsuite Inc.,102,,,,FALSE,FALSE,1,2,flu|HealthyDriven,,ow.ly/Ji5H30nMWDF,https://t.co/7Ff7FdtOfc,http://ow.ly/Ji5H30nMWDF,http://pbs.twimg.com/media/Dz9SiC6WoAccvAH.jpg,https://t.co/HsgbJkwpxA,https://twitter.com/edwardhospital/status/1098687580592373765/photo/1,photo,http://pbs.twimg.com/media/Dz9SiC6WoAccvAH.jpg,https://t.co/HsgbJkwpxA,https://twitter.com/edwardhospital/status/1098687580592373765/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/edwardhospital/status/1098687580592373765,Edward Hospital,"Naperville, Illinois","Leader in heart, cancer, stroke, OB, NICU, min inv surg, imaging, mental health; Magnet nurses; 24/7 ER, cancer ctr in Plainfield
FB: https://t.co/Dv5LIQYtW5",http://t.co/K0llsDkRvx,FALSE,3936,2401,131,5903,1084,2009-10-29T20:31:00Z,FALSE,http://t.co/K0llsDkRvx,http://www.EEHealth.org,en,https://pbs.twimg.com/profile_banners/86155041/1541608606,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/720683391419617280/e4bTEldw_normal.jpg
3393873119,1098685063724703744,2019-02-21T20:45:06Z,KCERprogram,The #flu virus continues to spread across the U.S. You can help stop the spread of the flu! Protect you and your family by following these simple steps: https://t.co/Y1FueNiu5d,Hootsuite Inc.,176,,,,FALSE,FALSE,0,0,flu,,ow.ly/e8CT30nKlbe,https://t.co/Y1FueNiu5d,http://ow.ly/e8CT30nKlbe,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/KCERprogram/status/1098685063724703744,KCER Coalition,"Tampa, FL","The Kidney Community Emergency Response Coalition (KCER) assists the ESRD community in disaster mitigation, preparedness, response, and recovery.",http://t.co/ahjmZfDXpb,FALSE,169,46,10,908,33,2015-07-29T13:59:47Z,FALSE,http://t.co/ahjmZfDXpb,http://www.kcercoalition.com,en,https://pbs.twimg.com/profile_banners/3393873119/1460569022,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/626400733441560576/6qMRUi5c_normal.jpg
34330539,1098684407081254912,2019-02-21T20:42:29Z,janitor_mag,"The #flu is increasingly spreading across the continental United States. To better assist your efforts, here is a reminder of the difference between #cleaning, #disinfecting and #sanitizing.

https://t.co/XJkfFS2ndl https://t.co/aBfiFIMLXo",Twitter Web Client,215,,,,FALSE,FALSE,1,1,flu|cleaning|disinfecting|sanitizing,,cleanlink.com/news/article/C…,https://t.co/XJkfFS2ndl,https://www.cleanlink.com/news/article/Cleaning-Emphasized-As-Flu-Activity-Ramps-Up--23550,http://pbs.twimg.com/media/Dz9PokiWoAA9T6s.jpg,https://t.co/aBfiFIMLXo,https://twitter.com/janitor_mag/status/1098684407081254912/photo/1,photo,http://pbs.twimg.com/media/Dz9PokiWoAA9T6s.jpg,https://t.co/aBfiFIMLXo,https://twitter.com/janitor_mag/status/1098684407081254912/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/janitor_mag/status/1098684407081254912,Contracting Profits,"Milwaukee, WI","Contracting Profits, the leading resource for building service contractors, commercial cleaning and janitorial companies, and cleaning industry professionals",http://t.co/SMxi78V0qs,FALSE,3398,725,68,4922,332,2009-04-22T17:11:42Z,FALSE,http://t.co/SMxi78V0qs,http://www.cleanlink.com/cp/,en,https://pbs.twimg.com/profile_banners/34330539/1389628757,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/179393537/Logo_CP_normal.gif
1361879052,1098683214196076545,2019-02-21T20:37:45Z,CanberraCorp,"Our new disinfectants are Check Mate compatible for faster, uniform #disinfection https://t.co/pHeOSnCHWN #flu @VictoryInnovCo https://t.co/oqEVR9yOzN",Twitter Web Client,126,,,,FALSE,FALSE,3,2,disinfection|flu,,bit.ly/CheckMateDisin…,https://t.co/pHeOSnCHWN,http://bit.ly/CheckMateDisinfect,http://pbs.twimg.com/media/Dz9OHceWkAEISts.jpg,https://t.co/oqEVR9yOzN,https://twitter.com/CanberraCorp/status/1098683214196076545/photo/1,photo,http://pbs.twimg.com/media/Dz9OHceWkAEISts.jpg,https://t.co/oqEVR9yOzN,https://twitter.com/CanberraCorp/status/1098683214196076545/photo/1,,819633531504705538,VictoryInnovCo,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/CanberraCorp/status/1098683214196076545,Canberra Corporation,"Toledo, Ohio","Since 1963, Canberra has been a leading manufacturer of commercial/industrial cleaning products. See how Canberra can help meet your needs today!",http://t.co/ytDSwpq2S9,FALSE,330,602,11,809,445,2013-04-18T13:13:24Z,FALSE,http://t.co/ytDSwpq2S9,http://canberracorp.com/,en,https://pbs.twimg.com/profile_banners/1361879052/1547237184,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/684356356091023361/tlXM_Dbr_normal.jpg
318509758,1098680044757630984,2019-02-21T20:25:09Z,IDHW,The season total so far for flu-related deaths is 12. #Flu is serious -- it's not too late to get protected by the vaccine! Flu season is typically from October-May. https://t.co/Y1oKDOgSAs https://t.co/oSNeRhVz0n,Hootsuite Inc.,189,,,,FALSE,FALSE,1,2,Flu,,flu.idaho.gov,https://t.co/Y1oKDOgSAs,http://www.flu.idaho.gov,http://pbs.twimg.com/media/Dz9LrZZX0AAbMLE.png,https://t.co/oSNeRhVz0n,https://twitter.com/IDHW/status/1098680044757630984/photo/1,photo,http://pbs.twimg.com/media/Dz9LrZZX0AAbMLE.png,https://t.co/oSNeRhVz0n,https://twitter.com/IDHW/status/1098680044757630984/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/IDHW/status/1098680044757630984,IDHW,Idaho,The Official Account for the Idaho Department of Health and Welfare. Visit us online:,http://t.co/7Y1cpbNjIn,FALSE,1360,431,81,7633,199,2011-06-16T16:09:41Z,FALSE,http://t.co/7Y1cpbNjIn,http://www.healthandwelfare.idaho.gov/,en,,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/971539544649564160/SyP19-tg_normal.jpg
72541878,1098664161008107521,2019-02-21T19:22:02Z,DI_tweet,"Winter marks the peak of the #flu season. Here’s how organizations are using #analytics to monitor the illness with #data-backed insights.
https://t.co/OA42fMQYKv https://t.co/9MaJgdv6RD",Buffer,162,,,,FALSE,FALSE,1,1,flu|analytics|data,,buff.ly/2RoP6m2,https://t.co/OA42fMQYKv,https://buff.ly/2RoP6m2,http://pbs.twimg.com/media/Dz89O1eWkAA4ge3.jpg,https://t.co/9MaJgdv6RD,https://twitter.com/DI_tweet/status/1098664161008107521/photo/1,photo,http://pbs.twimg.com/media/Dz89O1eWkAA4ge3.jpg,https://t.co/9MaJgdv6RD,https://twitter.com/DI_tweet/status/1098664161008107521/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/DI_tweet/status/1098664161008107521,Dimensional Insight,"Burlington, MA",Home of Diver Platform. Analytics and data management to help you make informed and trusted decisions to improve business outcomes.,https://t.co/2TntZg2GKD,FALSE,1377,1420,253,7428,1107,2009-09-08T12:38:07Z,FALSE,https://t.co/2TntZg2GKD,http://www.dimins.com,en,https://pbs.twimg.com/profile_banners/72541878/1521228369,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/974698734046072832/L4uwW9uJ_normal.jpg
325115400,1098663511968882690,2019-02-21T19:19:28Z,LI_HIV_PCouncil,#flu activity for adults 65 and older https://t.co/v1l2t0woNa,Twitter Web Client,37,,,,TRUE,FALSE,1,0,flu,,twitter.com/CDCFlu/status/…,https://t.co/v1l2t0woNa,https://twitter.com/CDCFlu/status/1098349835575574529,,,,,,,,,,,en,1098349835575574529,"CDC #flu activity summary reports adults 65 years and older have the highest flu hospitalization rate so far this season. If you are 65+ and become sick with flu symptoms, talk to your health care provider right away. 

https://t.co/R98lPU4EFz https://t.co/MTwtDRJBSP",2019-02-20T22:33:01Z,Sprout Social,32,31,16616061,CDCFlu,CDC Flu,856737,147,5697,"Atlanta, GA",Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/LI_HIV_PCouncil/status/1098663511968882690,HIV Planning Council,"Deer Park, NY",The LI Planning Council works to effectively plan for the region by promoting  HIV/AIDS health services to meet the identified needs of PLWHA.,http://t.co/M3oTP5f2lS,FALSE,881,1120,24,3537,298,2011-06-27T19:21:12Z,FALSE,http://t.co/M3oTP5f2lS,http://www.longislandpc.org,en,https://pbs.twimg.com/profile_banners/325115400/1411413943,http://abs.twimg.com/images/themes/theme17/bg.gif,http://pbs.twimg.com/profile_images/1419180514/ribbon_normal.png
768862993581019136,1098663250114330635,2019-02-21T19:18:25Z,AHeForHer,#watermelon #melon #Health #FitnessMotivation #fitnessaddict #Tips #HeartMonth #flu #cancer #AIDS #makeyourdickgrow #FitnessModel #twerk #fruit #fruity #homo #detox #nutrition #nutritionist #noseeds #Immunization...and its delicious https://t.co/KQFoW0DvXL,Twitter for Android,232,,,,FALSE,FALSE,0,0,watermelon|melon|Health|FitnessMotivation|fitnessaddict|Tips|HeartMonth|flu|cancer|AIDS|makeyourdickgrow|FitnessModel|twerk|fruit|fruity|homo|detox|nutrition|nutritionist|noseeds|Immunization,,,,,http://pbs.twimg.com/media/Dz88ZjVW0AUDaOc.jpg,https://t.co/KQFoW0DvXL,https://twitter.com/AHeForHer/status/1098663250114330635/photo/1,photo,http://pbs.twimg.com/media/Dz88ZjVW0AUDaOc.jpg,https://t.co/KQFoW0DvXL,https://twitter.com/AHeForHer/status/1098663250114330635/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/AHeForHer/status/1098663250114330635,Dr. Isaac Bizram,"New York, USA","•Gun Violence Prevention Advocate
•A.O.C Supporter
•Uber Liberal
•melanin
•Weed Smoker
•Dr. is my pronoun
•Orange man BAD!
I joined Twitter to find my daddy",,FALSE,83,1226,1,392,79,2016-08-25T17:29:57Z,FALSE,,,en,,,http://pbs.twimg.com/profile_images/1098649764437086208/vRoxpzjG_normal.jpg
2990315112,1098662402801963011,2019-02-21T19:15:03Z,PartnersUrgCare,The #flu season can last until the spring. It's not too late to get your flu shot! https://t.co/Ux19YAZevh https://t.co/qgyHnT49ZF,Twitter Web Client,106,,,,TRUE,FALSE,0,0,flu,,bit.ly/2xXpftR|twitter.com/MassDPH/status…,https://t.co/Ux19YAZevh|https://t.co/qgyHnT49ZF,http://bit.ly/2xXpftR|https://twitter.com/MassDPH/status/1098661119391121411,,,,,,,,,,,en,1098661119391121411,What’s the best way to avoid getting the #flu? Get a flu shot. It’s not too late. More info: https://t.co/BG8feLaoW9 https://t.co/0Kx65cTZNK,2019-02-21T19:09:57Z,Twitter Web Client,0,1,23711785,MassDPH,Mass. Public Health,27014,389,6266,"Boston, MA",Tweeting from the Massachusetts Department of Public Health,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/PartnersUrgCare/status/1098662402801963011,Partners Urgent Care,Eastern Massachusetts,"Partners Urgent Care, an affiliate of Massachusetts General Hospital and Brigham and Women’s Hospital, is a convenient urgent care option.",http://t.co/7vWAoqXOYE,FALSE,127,287,4,189,35,2015-01-19T21:51:36Z,FALSE,http://t.co/7vWAoqXOYE,http://partnersurgentcare.org/,en,https://pbs.twimg.com/profile_banners/2990315112/1544555275,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/558651856000266240/_E0YfDGW_normal.png
107502030,1098661346395283461,2019-02-21T19:10:51Z,TuftsMedicalCtr,Massachusetts has seen 3 pediatric #flu deaths during this year's flu season compared to only 1 last year. Infectious Disease Physician Dr. Brian Chow explains why children are more susceptible to severe flu complications than adults. https://t.co/SvvuJgU9S0 @BostonGlobe,Hootsuite Inc.,271,,,,FALSE,FALSE,3,1,flu,,ow.ly/vCd530nMWBZ,https://t.co/SvvuJgU9S0,http://ow.ly/vCd530nMWBZ,,,,,,,,,95431448,BostonGlobe,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/TuftsMedicalCtr/status/1098661346395283461,Tufts Medical Center,"Boston, MA",Tufts Medical Center is an academic teaching hospital in Boston that works with top area doctors & in conjunction w/full-service Floating Hospital for Children.,http://t.co/DmFlpUclvU,FALSE,18029,816,428,8419,785,2010-01-22T19:42:17Z,TRUE,http://t.co/DmFlpUclvU,http://www.tuftsmedicalcenter.org,en,https://pbs.twimg.com/profile_banners/107502030/1521575638,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1016413465118830592/4Ue4crs2_normal.jpg
825111027121528832,1098661095391268865,2019-02-21T19:09:51Z,ericalocke16,"Well, William and I have the flu #flu #illness #sicknesssucks",Twitter for Android,61,,,,FALSE,FALSE,0,0,flu|illness|sicknesssucks,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/ericalocke16/status/1098661095391268865,Erica's Bookish World,"Oklahoma City, OK","I am a #writer, a #poet, an #editor and a #booktuber. I am a self-published #author currently working on a #YAParanormalFantasy series called Raziel's Journey.",https://t.co/xExW0FSICR,FALSE,1601,2264,29,711,863,2017-01-27T22:39:33Z,FALSE,https://t.co/xExW0FSICR,https://www.facebook.com/erica.locke.98,en,https://pbs.twimg.com/profile_banners/825111027121528832/1500253426,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1064496385846910976/wtlPFMMD_normal.jpg
155580298,1098659057081245697,2019-02-21T19:01:45Z,FamiliesCanada,Thinking of getting the #flu shot this year? Researchers say the vaccine is highly #effective this season! Save yourself from the sniffles and read more from @CBCNews at: https://t.co/yJtQD16lLG https://t.co/syoJjNNxwJ,Hootsuite Inc.,194,,,,FALSE,FALSE,0,0,flu|effective,,bit.ly/2sWofEh,https://t.co/yJtQD16lLG,https://bit.ly/2sWofEh,http://pbs.twimg.com/media/Dz84lw0WsAAHdK_.png,https://t.co/syoJjNNxwJ,https://twitter.com/FamiliesCanada/status/1098659057081245697/photo/1,photo,http://pbs.twimg.com/media/Dz84lw0WsAAHdK_.png,https://t.co/syoJjNNxwJ,https://twitter.com/FamiliesCanada/status/1098659057081245697/photo/1,,6433472,CBCNews,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/FamiliesCanada/status/1098659057081245697,Families Canada,"Ottawa, ON, Canada","As a champion for children and families, we provide accessible, innovative, and evidence based/informed resources for our members supporting families & children",https://t.co/F1F8Wy54ws,FALSE,1198,398,59,2912,1218,2010-06-14T14:41:02Z,FALSE,https://t.co/F1F8Wy54ws,http://www.familiescanada.ca,en,https://pbs.twimg.com/profile_banners/155580298/1529347342,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1008782046980788224/CWJudZCk_normal.jpg
50076632,1098659035774156803,2019-02-21T19:01:40Z,atscommunity,Effect of early oseltamivir treatment on mortality in critically ill patients with different types of #influenza: a multi-season cohort study: https://t.co/WyeJlWmssW,Hootsuite Inc.,166,,,,FALSE,FALSE,10,8,influenza,,academic.oup.com/cid/advance-ar…,https://t.co/WyeJlWmssW,https://academic.oup.com/cid/advance-article-abstract/doi/10.1093/cid/ciz101/5308530,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/atscommunity/status/1098659035774156803,American Thoracic,"New York, NY",We Help the World Breathe,http://t.co/TGjtcCukFr,FALSE,21608,812,392,15359,20517,2009-06-23T19:37:00Z,TRUE,http://t.co/TGjtcCukFr,http://www.thoracic.org,en,https://pbs.twimg.com/profile_banners/50076632/1547568379,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1017039861474365440/zmSLP8Md_normal.jpg
50076632,1097571830171426816,2019-02-18T19:01:30Z,atscommunity,Effects of influenza vaccination in the US during the 2017–2018 #influenza season: https://t.co/xhEWwB1ArY? #vaccineswork,Hootsuite Inc.,121,,,,FALSE,FALSE,2,2,influenza|vaccineswork,,academic.oup.com/cid/advance-ar…,https://t.co/xhEWwB1ArY,https://academic.oup.com/cid/advance-article/doi/10.1093/cid/ciz075/5305915,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/atscommunity/status/1097571830171426816,American Thoracic,"New York, NY",We Help the World Breathe,http://t.co/TGjtcCukFr,FALSE,21608,812,392,15359,20517,2009-06-23T19:37:00Z,TRUE,http://t.co/TGjtcCukFr,http://www.thoracic.org,en,https://pbs.twimg.com/profile_banners/50076632/1547568379,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1017039861474365440/zmSLP8Md_normal.jpg
25757668,1098658770253725696,2019-02-21T19:00:37Z,K_Benwa,"Essentials for the flu. 
Lots of fluids 
Rest 
Meds 
Puppy cuddles 
#sick #flu #iswinteroveryet https://t.co/kmTs9jXHO9",Twitter for iPhone,95,,,,FALSE,FALSE,0,0,sick|flu|iswinteroveryet,,,,,http://pbs.twimg.com/media/Dz84UxcXgAIX5mn.jpg,https://t.co/kmTs9jXHO9,https://twitter.com/K_Benwa/status/1098658770253725696/photo/1,photo,http://pbs.twimg.com/media/Dz84UxcXgAIX5mn.jpg|http://pbs.twimg.com/media/Dz84UxMX4AAv1YU.jpg,https://t.co/kmTs9jXHO9|https://t.co/kmTs9jXHO9,https://twitter.com/K_Benwa/status/1098658770253725696/photo/1|https://twitter.com/K_Benwa/status/1098658770253725696/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/K_Benwa/status/1098658770253725696,Kourtney,"Michigan, USA","whatever makes you’re soul happy, do that",,FALSE,89,498,0,1623,965,2009-03-22T01:06:03Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/25757668/1529890182,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/1021447673046601728/SSeX7eFT_normal.jpg
19925353,1098652111833911298,2019-02-21T18:34:10Z,WWAY,It was another bad week with the #flu across #nc. Have you gotten it this year? https://t.co/snyS37nHg7,SocialNewsDesk,103,,,,FALSE,FALSE,0,0,flu|nc,,wwaytv3.com/2019/02/21/nc-…,https://t.co/snyS37nHg7,https://www.wwaytv3.com/2019/02/21/nc-reports-13-more-flu-deaths-last-week/,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/WWAY/status/1098652111833911298,WWAY News,"Wilmington, NC","WWAY is Southeastern NC's #1 source for news, weather and sports. Proud @ABC, @CBS and @TheCW affiliate.",https://t.co/GadyW2bWqy,FALSE,44453,684,577,96097,2445,2009-02-02T19:39:40Z,FALSE,https://t.co/GadyW2bWqy,http://www.wwaytv3.com,en,https://pbs.twimg.com/profile_banners/19925353/1483116438,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/814875214005895168/pZUyyqDw_normal.jpg
1638938173,1098649942862770182,2019-02-21T18:25:32Z,drpdhain,"@ITSTIME While there have been many suggestions that some foods are better than others to prevent the #flu, there is no research to back up those claims. A balanced diet is the best bet to stay healthy--during #FluSeason and the rest of the year. #ItsTimeToChat",TweetDeck,252,1098649394554028033,402236132,ITSTIME,FALSE,FALSE,4,0,flu|FluSeason|ItsTimeToChat,,,,,,,,,,,,,402236132,ITSTIME,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/drpdhain/status/1098649942862770182,Paul Hain,"Dallas, TX","Pediatrician, Engineer, Fantasy Football Enthusiast, Workout Junkie, Green Chile Addict, and Chief Medical Officer for @BCBSTX",,FALSE,233,76,6,732,560,2013-08-01T21:40:08Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1638938173/1499038863,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/881654219949854721/xyQ6kvWm_normal.jpg
1638938173,1098651169965174784,2019-02-21T18:30:25Z,drpdhain,"@ITSTIME Advice for a cold and the flu are the same. Rest, drink plenty of fluids, don't go to work if you have a fever. If you do have the #flu, there is a medication that can help shorten it. Unfortunately, there is still no medicine for colds. #ItsTimeToChat",TweetDeck,252,1098650608289136641,402236132,ITSTIME,FALSE,FALSE,5,0,flu|ItsTimeToChat,,,,,,,,,,,,,402236132,ITSTIME,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/drpdhain/status/1098651169965174784,Paul Hain,"Dallas, TX","Pediatrician, Engineer, Fantasy Football Enthusiast, Workout Junkie, Green Chile Addict, and Chief Medical Officer for @BCBSTX",,FALSE,233,76,6,732,560,2013-08-01T21:40:08Z,FALSE,,,en,https://pbs.twimg.com/profile_banners/1638938173/1499038863,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/881654219949854721/xyQ6kvWm_normal.jpg
43600441,1098650441787813889,2019-02-21T18:27:31Z,KellyCawcuttMD,Great to be involved in this article on how to prevent #influenza &amp; other viral illnesses. #vaccinate #infectionprevention https://t.co/GjuhioyFnG,Twitter for iPhone,126,,,,TRUE,FALSE,1,0,influenza|vaccinate|infectionprevention,,twitter.com/preventionmag/…,https://t.co/GjuhioyFnG,https://twitter.com/preventionmag/status/1098376718241411072,,,,,,,,,,,en,1098376718241411072,15 Simple Habits Doctors Swear by to Avoid Colds and the Flu https://t.co/jBACQk9zQ8,2019-02-21T00:19:51Z,SocialFlow,19,13,25092348,PreventionMag,Prevention Magazine,455856,1578,56438,"New York, NY","Love your whole life! Expert tips on weight loss, fitness, health, nutrition, recipes, and beauty from Prevention magazine. Page terms: http://t.co/ycbrcna8sO",TRUE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,|,|,-96.234587|-95.872275|-95.872275|-96.234587|41.175884|41.175884|41.375558|41.375558,https://twitter.com/KellyCawcuttMD/status/1098650441787813889,Kelly Cawcutt MD MS,"ÜT: 44.921604,-93.232332","ID|Crit Care MD. @unmc_ID Passionate about #leadership #facultydevelopment #infectionprevention #womeninmedicine. Wife|Mom|Writer|Blogger|Speaker",https://t.co/j5yF4ceZ1J,FALSE,4381,4512,35,6022,8046,2009-05-30T21:48:52Z,FALSE,https://t.co/j5yF4ceZ1J,http://www.paragonfire.com,en,https://pbs.twimg.com/profile_banners/43600441/1542377446,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/1063770948627832833/UtgqWWFC_normal.jpg
735149814,1098644419098624001,2019-02-21T18:03:35Z,NeilanSteph,"My attitude this week: Don't let a cold keep you from your comedies! It may aggravate your cough, but it gives you something better to focus on. :D
#Cold #Flu #sorethroat #cough #Comedy #laugh #haha #Smile #attitude https://t.co/06KwQzeHd7",PromoRepublic,215,,,,FALSE,FALSE,0,0,Cold|Flu|sorethroat|cough|Comedy|laugh|haha|Smile|attitude,,,,,http://pbs.twimg.com/media/Dz8rRr8WsAAjejv.jpg,https://t.co/06KwQzeHd7,https://twitter.com/NeilanSteph/status/1098644419098624001/photo/1,photo,http://pbs.twimg.com/media/Dz8rRr8WsAAjejv.jpg,https://t.co/06KwQzeHd7,https://twitter.com/NeilanSteph/status/1098644419098624001/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/NeilanSteph/status/1098644419098624001,Stephanie Neilan,"Michigan, USA","AKA LeAnn Mathis, She is the author of several books. Two of them, Monster Nights and Alligator Angles, are now free e-books on nook, kobo, and apple.",http://t.co/pQ4lU3Zj9y,FALSE,99,90,20,1079,10,2012-08-03T16:27:42Z,FALSE,http://t.co/pQ4lU3Zj9y,http://stephanieneilan.blogspot.com,en,https://pbs.twimg.com/profile_banners/735149814/1507830610,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/524611616705224704/VmuPaCJW_normal.jpeg
