"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"146569971","1098615081955479553",2019-02-21 16:07:01,"CDCgov","New CDC study shows flu vaccine prevented more than 7 million flu illnesses, 109,000 flu hospitalizations &amp; 8,000 flu deaths during 2017-18 #fluseason. 

Protect yourself &amp; your family with a #flu vaccine today if you have not been vaccinated this season. https://t.co/hRwN3jMTdq https://t.co/5QtDWlYbU0","Sprout Social",287,NA,NA,NA,FALSE,FALSE,614,417,"fluseason flu",NA,"bit.ly/2huJKF7","https://t.co/hRwN3jMTdq","https://bit.ly/2huJKF7","http://pbs.twimg.com/media/Dz8QmAOXcAYrVBH.jpg","https://t.co/5QtDWlYbU0","https://twitter.com/CDCgov/status/1098615081955479553/photo/1","photo","http://pbs.twimg.com/media/Dz8QmAOXcAYrVBH.jpg","https://t.co/5QtDWlYbU0","https://twitter.com/CDCgov/status/1098615081955479553/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CDCgov/status/1098615081955479553","CDC","Atlanta, GA","CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq","http://t.co/5a7cTu2vly",FALSE,1142387,269,11248,23441,509,2010-05-21 19:40:40,TRUE,"http://t.co/5a7cTu2vly","http://www.cdc.gov","en","https://pbs.twimg.com/profile_banners/146569971/1545396374","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/880104586211581952/KPwn1JyQ_normal.jpg"
"120578352","1098668657373253633",2019-02-21 19:39:54,"CatalentPharma","Webinar | Innovative OTC Remedies For Seasonal Flu Epidemic | March 28 @11 am #flu #allergyseason
https://t.co/uL4vXs92jF https://t.co/1gELCIRyuw","Hootsuite Inc.",121,NA,NA,NA,FALSE,FALSE,0,0,"flu allergyseason",NA,"ow.ly/5PiS30nMYf3","https://t.co/uL4vXs92jF","http://ow.ly/5PiS30nMYf3","http://pbs.twimg.com/media/Dz9BUjyXQAABlO8.jpg","https://t.co/1gELCIRyuw","https://twitter.com/CatalentPharma/status/1098668657373253633/photo/1","photo","http://pbs.twimg.com/media/Dz9BUjyXQAABlO8.jpg","https://t.co/1gELCIRyuw","https://twitter.com/CatalentPharma/status/1098668657373253633/photo/1",NA,"663993","11","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CatalentPharma/status/1098668657373253633","Catalent Pharma","Somerset, NJ","From drug and biologic development services to delivery technologies to supply solutions. Catalent. More products. Better treatments. Reliably supplied.™","http://t.co/UlgGeW1LS9",FALSE,18031,442,147,4185,621,2010-03-06 22:04:29,FALSE,"http://t.co/UlgGeW1LS9","http://www.catalent.com","en","https://pbs.twimg.com/profile_banners/120578352/1550180286","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/550292643373019136/CFqHmmtE_normal.png"
"175495448","1098665800104374275",2019-02-21 19:28:33,"CDCtravel","There's still time to get a #flu shot! Don't forget, you need your flu shot at least 2 weeks before you travel because it can take up to 2 weeks to be protected. https://t.co/Qc9YbgRReJ","Twitter Web Client",161,NA,NA,NA,TRUE,FALSE,1,1,"flu",NA,"twitter.com/CDCgov/status/…","https://t.co/Qc9YbgRReJ","https://twitter.com/CDCgov/status/1098615081955479553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098615081955479553","New CDC study shows flu vaccine prevented more than 7 million flu illnesses, 109,000 flu hospitalizations &amp; 8,000 flu deaths during 2017-18 #fluseason. 

Protect yourself &amp; your family with a #flu vaccine today if you have not been vaccinated this season. https://t.co/hRwN3jMTdq https://t.co/5QtDWlYbU0",2019-02-21 16:07:01,"Sprout Social",614,417,"146569971","CDCgov","CDC",1142387,269,23441,"Atlanta, GA","CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CDCtravel/status/1098665800104374275","CDC Travel Health","Atlanta, GA","Helping travelers and their clinicians prevent illness and injury during international travel. (Note: Following and tweets/RTs do not equal endorsement)","http://t.co/9nPXYYiNWk",FALSE,25644,314,470,5767,774,2010-08-06 19:29:31,TRUE,"http://t.co/9nPXYYiNWk","http://www.cdc.gov/travel","en","https://pbs.twimg.com/profile_banners/175495448/1405515120","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1045286154273214466/POqRUtz9_normal.jpg"
"72541878","1098664161008107521",2019-02-21 19:22:02,"DI_tweet","Winter marks the peak of the #flu season. Here’s how organizations are using #analytics to monitor the illness with #data-backed insights.
https://t.co/OA42fMQYKv https://t.co/9MaJgdv6RD","Buffer",162,NA,NA,NA,FALSE,FALSE,1,1,"flu analytics data",NA,"buff.ly/2RoP6m2","https://t.co/OA42fMQYKv","https://buff.ly/2RoP6m2","http://pbs.twimg.com/media/Dz89O1eWkAA4ge3.jpg","https://t.co/9MaJgdv6RD","https://twitter.com/DI_tweet/status/1098664161008107521/photo/1","photo","http://pbs.twimg.com/media/Dz89O1eWkAA4ge3.jpg","https://t.co/9MaJgdv6RD","https://twitter.com/DI_tweet/status/1098664161008107521/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DI_tweet/status/1098664161008107521","Dimensional Insight","Burlington, MA","Home of Diver Platform. Analytics and data management to help you make informed and trusted decisions to improve business outcomes.","https://t.co/2TntZg2GKD",FALSE,1375,1416,253,7416,1104,2009-09-08 12:38:07,FALSE,"https://t.co/2TntZg2GKD","http://www.dimins.com","en","https://pbs.twimg.com/profile_banners/72541878/1521228369","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/974698734046072832/L4uwW9uJ_normal.jpg"
"325115400","1098663511968882690",2019-02-21 19:19:28,"LI_HIV_PCouncil","#flu activity for adults 65 and older https://t.co/v1l2t0woNa","Twitter Web Client",37,NA,NA,NA,TRUE,FALSE,1,0,"flu",NA,"twitter.com/CDCFlu/status/…","https://t.co/v1l2t0woNa","https://twitter.com/CDCFlu/status/1098349835575574529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098349835575574529","CDC #flu activity summary reports adults 65 years and older have the highest flu hospitalization rate so far this season. If you are 65+ and become sick with flu symptoms, talk to your health care provider right away. 

https://t.co/R98lPU4EFz https://t.co/MTwtDRJBSP",2019-02-20 22:33:01,"Sprout Social",29,28,"16616061","CDCFlu","CDC Flu",856694,147,5683,"Atlanta, GA","Flu-related updates from the Centers for Disease Control & Prevention. Comments received are subject to PRA & may be archived http://t.co/0pSedHPF.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LI_HIV_PCouncil/status/1098663511968882690","HIV Planning Council","Deer Park, NY","The LI Planning Council works to effectively plan for the region by promoting  HIV/AIDS health services to meet the identified needs of PLWHA.","http://t.co/M3oTP5f2lS",FALSE,880,1120,24,3531,299,2011-06-27 19:21:12,FALSE,"http://t.co/M3oTP5f2lS","http://www.longislandpc.org","en","https://pbs.twimg.com/profile_banners/325115400/1411413943","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/1419180514/ribbon_normal.png"
"768862993581019136","1098663250114330635",2019-02-21 19:18:25,"AHeForHer","#watermelon #melon #Health #FitnessMotivation #fitnessaddict #Tips #HeartMonth #flu #cancer #AIDS #makeyourdickgrow #FitnessModel #twerk #fruit #fruity #homo #detox #nutrition #nutritionist #noseeds #Immunization...and its delicious https://t.co/KQFoW0DvXL","Twitter for Android",232,NA,NA,NA,FALSE,FALSE,0,0,"watermelon melon Health FitnessMotivation fitnessaddict Tips HeartMonth flu cancer AIDS makeyourdickgrow FitnessModel twerk fruit fruity homo detox nutrition nutritionist noseeds Immunization",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz88ZjVW0AUDaOc.jpg","https://t.co/KQFoW0DvXL","https://twitter.com/AHeForHer/status/1098663250114330635/photo/1","photo","http://pbs.twimg.com/media/Dz88ZjVW0AUDaOc.jpg","https://t.co/KQFoW0DvXL","https://twitter.com/AHeForHer/status/1098663250114330635/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AHeForHer/status/1098663250114330635","Dr. Isaac Bizram","New York, USA","•Gun Violence Prevention Advocate
•A.O.C Supporter
•Uber Liberal
•melanin
•Weed Smoker
•Dr. is my pronoun
•Orange man BAD!
I joined Twitter to find my daddy",NA,FALSE,82,1227,1,392,80,2016-08-25 17:29:57,FALSE,NA,NA,"en",NA,NA,"http://pbs.twimg.com/profile_images/1098649764437086208/vRoxpzjG_normal.jpg"
"17876394","1098663206581616640",2019-02-21 19:18:15,"OscilloUSA","A Tale of Two Flus #flu #wellness https://t.co/boO9vXcLec","Twitter Web Client",57,NA,NA,NA,FALSE,FALSE,0,1,"flu wellness",NA,"boironusa.com/blog/2019/unca…","https://t.co/boO9vXcLec","https://www.boironusa.com/blog/2019/uncategorized/a-tale-of-two-flus/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OscilloUSA/status/1098663206581616640","Oscillococcinum USA","Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.","https://t.co/dT7XvO0ATL",FALSE,4385,471,97,18127,9,2008-12-04 19:50:15,FALSE,"https://t.co/dT7XvO0ATL","http://Oscillo.com","en","https://pbs.twimg.com/profile_banners/17876394/1536261553","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000053549469/4dce20362fd0e647833575202ccb2eb9_normal.png"
"2990315112","1098662402801963011",2019-02-21 19:15:03,"PartnersUrgCare","The #flu season can last until the spring. It's not too late to get your flu shot! https://t.co/Ux19YAZevh https://t.co/qgyHnT49ZF","Twitter Web Client",106,NA,NA,NA,TRUE,FALSE,0,0,"flu",NA,"bit.ly/2xXpftR twitter.com/MassDPH/status…","https://t.co/Ux19YAZevh https://t.co/qgyHnT49ZF","http://bit.ly/2xXpftR https://twitter.com/MassDPH/status/1098661119391121411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1098661119391121411","What’s the best way to avoid getting the #flu? Get a flu shot. It’s not too late. More info: https://t.co/BG8feLaoW9 https://t.co/0Kx65cTZNK",2019-02-21 19:09:57,"Twitter Web Client",0,1,"23711785","MassDPH","Mass. Public Health",26991,389,6265,"Boston, MA","Tweeting from the Massachusetts Department of Public Health",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PartnersUrgCare/status/1098662402801963011","Partners Urgent Care","Eastern Massachusetts","Partners Urgent Care, an affiliate of Massachusetts General Hospital and Brigham and Women’s Hospital, is a convenient urgent care option.","http://t.co/7vWAoqXOYE",FALSE,127,287,4,189,32,2015-01-19 21:51:36,FALSE,"http://t.co/7vWAoqXOYE","http://partnersurgentcare.org/","en","https://pbs.twimg.com/profile_banners/2990315112/1544555275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/558651856000266240/_E0YfDGW_normal.png"
"107502030","1098661346395283461",2019-02-21 19:10:51,"TuftsMedicalCtr","Massachusetts has seen 3 pediatric #flu deaths during this year's flu season compared to only 1 last year. Infectious Disease Physician Dr. Brian Chow explains why children are more susceptible to severe flu complications than adults. https://t.co/SvvuJgU9S0 @BostonGlobe","Hootsuite Inc.",271,NA,NA,NA,FALSE,FALSE,1,1,"flu",NA,"ow.ly/vCd530nMWBZ","https://t.co/SvvuJgU9S0","http://ow.ly/vCd530nMWBZ",NA,NA,NA,NA,NA,NA,NA,NA,"95431448","BostonGlobe","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TuftsMedicalCtr/status/1098661346395283461","Tufts Medical Center","Boston, MA","Tufts Medical Center is an academic teaching hospital in Boston that works with top area doctors & in conjunction w/full-service Floating Hospital for Children.","http://t.co/DmFlpUclvU",FALSE,17989,815,426,8410,781,2010-01-22 19:42:17,TRUE,"http://t.co/DmFlpUclvU","http://www.tuftsmedicalcenter.org","en","https://pbs.twimg.com/profile_banners/107502030/1521575638","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1016413465118830592/4Ue4crs2_normal.jpg"
"825111027121528832","1098661095391268865",2019-02-21 19:09:51,"ericalocke16","Well, William and I have the flu #flu #illness #sicknesssucks","Twitter for Android",61,NA,NA,NA,FALSE,FALSE,0,0,"flu illness sicknesssucks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ericalocke16/status/1098661095391268865","Erica's Bookish World","Oklahoma City, OK","I am a #writer, a #poet and a #booktuber. I am a self-published #author currently working on a #YAParanormalFantasy series called Raziel's Journey.","https://t.co/xExW0FSICR",FALSE,1596,2262,29,688,824,2017-01-27 22:39:33,FALSE,"https://t.co/xExW0FSICR","https://www.facebook.com/erica.locke.98","en","https://pbs.twimg.com/profile_banners/825111027121528832/1500253426","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1064496385846910976/wtlPFMMD_normal.jpg"
"372491544","1098659883094888448",2019-02-21 19:05:02,"TuSNHD","#FluFact: #HeartDisease is a risk factor for #flu complications. @CDCFlu says among hospitalized adults during the 2017-2018 #fluseason, it was the most common chronic condition. #FluVax is the best protection: https://t.co/uqFLZe4b2E #AmericanHeartMonth https://t.co/GqIrF8ZjZV","Buffer",254,NA,NA,NA,FALSE,FALSE,0,0,"FluFact HeartDisease flu fluseason FluVax AmericanHeartMonth",NA,"j.mp/2GIrAyG","https://t.co/uqFLZe4b2E","http://j.mp/2GIrAyG","http://pbs.twimg.com/media/Dz85V1cXQAEcoDc.jpg","https://t.co/GqIrF8ZjZV","https://twitter.com/TuSNHD/status/1098659883094888448/photo/1","photo","http://pbs.twimg.com/media/Dz85V1cXQAEcoDc.jpg","https://t.co/GqIrF8ZjZV","https://twitter.com/TuSNHD/status/1098659883094888448/photo/1",NA,"16616061","CDCFlu","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TuSNHD/status/1098659883094888448","TuSNHD","Las Vegas, Nevada","Para proteger y  promover la salud, el medio ambiente y el bienestar de los residentes y visitantes del Sur de Nevada","http://t.co/Beyh6PjJP9",FALSE,251,242,16,10934,20,2011-09-12 21:37:13,FALSE,"http://t.co/Beyh6PjJP9","http://www.southernnevadahealthdistrict.org","en","https://pbs.twimg.com/profile_banners/372491544/1357319662","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1540266683/SNHD-Espanol-Twitter_normal.jpg"
"155580298","1098659057081245697",2019-02-21 19:01:45,"FamiliesCanada","Thinking of getting the #flu shot this year? Researchers say the vaccine is highly #effective this season! Save yourself from the sniffles and read more from @CBCNews at: https://t.co/yJtQD16lLG https://t.co/syoJjNNxwJ","Hootsuite Inc.",194,NA,NA,NA,FALSE,FALSE,0,0,"flu effective",NA,"bit.ly/2sWofEh","https://t.co/yJtQD16lLG","https://bit.ly/2sWofEh","http://pbs.twimg.com/media/Dz84lw0WsAAHdK_.png","https://t.co/syoJjNNxwJ","https://twitter.com/FamiliesCanada/status/1098659057081245697/photo/1","photo","http://pbs.twimg.com/media/Dz84lw0WsAAHdK_.png","https://t.co/syoJjNNxwJ","https://twitter.com/FamiliesCanada/status/1098659057081245697/photo/1",NA,"6433472","CBCNews","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FamiliesCanada/status/1098659057081245697","Families Canada","Ottawa, ON, Canada","As a champion for children and families, we provide accessible, innovative, and evidence based/informed resources for our members supporting families & children","https://t.co/F1F8Wy54ws",FALSE,1196,397,59,2901,1215,2010-06-14 14:41:02,FALSE,"https://t.co/F1F8Wy54ws","http://www.familiescanada.ca","en","https://pbs.twimg.com/profile_banners/155580298/1529347342","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1008782046980788224/CWJudZCk_normal.jpg"
"50076632","1098659035774156803",2019-02-21 19:01:40,"atscommunity","Effect of early oseltamivir treatment on mortality in critically ill patients with different types of #influenza: a multi-season cohort study: https://t.co/WyeJlWmssW","Hootsuite Inc.",166,NA,NA,NA,FALSE,FALSE,5,6,"influenza",NA,"academic.oup.com/cid/advance-ar…","https://t.co/WyeJlWmssW","https://academic.oup.com/cid/advance-article-abstract/doi/10.1093/cid/ciz101/5308530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/atscommunity/status/1098659035774156803","American Thoracic","New York, NY","We Help the World Breathe","http://t.co/TGjtcCukFr",FALSE,21556,812,389,15323,20408,2009-06-23 19:37:00,TRUE,"http://t.co/TGjtcCukFr","http://www.thoracic.org","en","https://pbs.twimg.com/profile_banners/50076632/1547568379","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1017039861474365440/zmSLP8Md_normal.jpg"
"25757668","1098658770253725696",2019-02-21 19:00:37,"K_Benwa","Essentials for the flu. 
Lots of fluids 
Rest 
Meds 
Puppy cuddles 
#sick #flu #iswinteroveryet https://t.co/kmTs9jXHO9","Twitter for iPhone",95,NA,NA,NA,FALSE,FALSE,0,0,"sick flu iswinteroveryet",NA,NA,NA,NA,"http://pbs.twimg.com/media/Dz84UxcXgAIX5mn.jpg","https://t.co/kmTs9jXHO9","https://twitter.com/K_Benwa/status/1098658770253725696/photo/1","photo","http://pbs.twimg.com/media/Dz84UxcXgAIX5mn.jpg http://pbs.twimg.com/media/Dz84UxMX4AAv1YU.jpg","https://t.co/kmTs9jXHO9 https://t.co/kmTs9jXHO9","https://twitter.com/K_Benwa/status/1098658770253725696/photo/1 https://twitter.com/K_Benwa/status/1098658770253725696/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/K_Benwa/status/1098658770253725696","Kourtney","Michigan, USA","whatever makes you’re soul happy, do that",NA,FALSE,89,492,0,1604,941,2009-03-22 01:06:03,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/25757668/1529890182","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1021447673046601728/SSeX7eFT_normal.jpg"
"19255955","1098658618151456770",2019-02-21 19:00:01,"MDMagazine","Investigators found that B cells secreted by older patients acquire fewer mutations, rendering them less adept at combating the rapidly changing #influenza virus.

https://t.co/sARdpFr8ka","TweetDeck",187,NA,NA,NA,FALSE,FALSE,0,0,"influenza",NA,"mdmag.com/medical-news/l…","https://t.co/sARdpFr8ka","https://www.mdmag.com/medical-news/less-b-cell-adaptation-reduces-flu-vaccine-efficacy-older-adults",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MDMagazine/status/1098658618151456770","MD Mag","United States","Clinical News for Connected Physicians. Everything you need to enhance your clinical approach to improving patient care.","https://t.co/BoZXWTUWSz",FALSE,6241,665,397,32750,4051,2009-01-20 20:39:44,TRUE,"https://t.co/BoZXWTUWSz","http://www.mdmag.com","en","https://pbs.twimg.com/profile_banners/19255955/1529674801","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/674970967521685505/nt-sNPle_normal.jpg"
"19925353","1098652111833911298",2019-02-21 18:34:10,"WWAY","It was another bad week with the #flu across #nc. Have you gotten it this year? https://t.co/snyS37nHg7","SocialNewsDesk",103,NA,NA,NA,FALSE,FALSE,0,0,"flu nc",NA,"wwaytv3.com/2019/02/21/nc-…","https://t.co/snyS37nHg7","https://www.wwaytv3.com/2019/02/21/nc-reports-13-more-flu-deaths-last-week/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WWAY/status/1098652111833911298","WWAY News","Wilmington, NC","WWAY is Southeastern NC's #1 source for news, weather and sports. Proud @ABC, @CBS and @TheCW affiliate.","https://t.co/GadyW2bWqy",FALSE,44419,683,577,95993,2437,2009-02-02 19:39:40,FALSE,"https://t.co/GadyW2bWqy","http://www.wwaytv3.com","en","https://pbs.twimg.com/profile_banners/19925353/1483116438","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/814875214005895168/pZUyyqDw_normal.jpg"
"1638938173","1098651169965174784",2019-02-21 18:30:25,"drpdhain","@ITSTIME Advice for a cold and the flu are the same. Rest, drink plenty of fluids, don't go to work if you have a fever. If you do have the #flu, there is a medication that can help shorten it. Unfortunately, there is still no medicine for colds. #ItsTimeToChat","TweetDeck",252,"1098650608289136641","402236132","ITSTIME",FALSE,FALSE,5,0,"flu ItsTimeToChat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"402236132","ITSTIME","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/drpdhain/status/1098651169965174784","Paul Hain","Dallas, TX","Pediatrician, Engineer, Fantasy Football Enthusiast, Workout Junkie, Green Chile Addict, and Chief Medical Officer for @BCBSTX",NA,FALSE,232,75,6,728,551,2013-08-01 21:40:08,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1638938173/1499038863","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/881654219949854721/xyQ6kvWm_normal.jpg"
"1638938173","1098649942862770182",2019-02-21 18:25:32,"drpdhain","@ITSTIME While there have been many suggestions that some foods are better than others to prevent the #flu, there is no research to back up those claims. A balanced diet is the best bet to stay healthy--during #FluSeason and the rest of the year. #ItsTimeToChat","TweetDeck",252,"1098649394554028033","402236132","ITSTIME",FALSE,FALSE,4,0,"flu FluSeason ItsTimeToChat",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"402236132","ITSTIME","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/drpdhain/status/1098649942862770182","Paul Hain","Dallas, TX","Pediatrician, Engineer, Fantasy Football Enthusiast, Workout Junkie, Green Chile Addict, and Chief Medical Officer for @BCBSTX",NA,FALSE,232,75,6,728,551,2013-08-01 21:40:08,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1638938173/1499038863","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/881654219949854721/xyQ6kvWm_normal.jpg"
